# Generated by G. Mace on Thu Feb  9 16:34:12 2017
# Uncertainty is the standard deviation of all epochs.
#======================================================
# Wavelength         Norm. Flux          Uncertainty   
#  (microns)          (counts)            (counts)     
#======================================================
       2.3646416      0.86314550    0.0088651893
       2.3646499      0.86832921    0.0070874801
       2.3646582      0.86552242    0.0077808311
       2.3646665      0.85824062     0.010733693
       2.3646748      0.85668317     0.013167842
       2.3646831      0.85764783     0.012105937
       2.3646914      0.86169032    0.0091812108
       2.3646997      0.86003576    0.0053791104
       2.3647080      0.85913578    0.0069186416
       2.3647163      0.85730997     0.015914184
       2.3647246      0.85354036     0.030033142
       2.3647329      0.84901252     0.041415265
       2.3647412      0.84329707     0.045226142
       2.3647495      0.83605255     0.041845861
       2.3647578      0.82922713     0.034340357
       2.3647661      0.82680247     0.027296519
       2.3647744      0.82918796     0.024811160
       2.3647827      0.83306441     0.028522903
       2.3647910      0.83565065     0.035056008
       2.3647993      0.83924442     0.037303404
       2.3648076      0.84191354     0.031752932
       2.3648159      0.84185357     0.026549396
       2.3648241      0.83864906     0.029760317
       2.3648324      0.83544454     0.040857457
       2.3648407      0.83618948     0.051679658
       2.3648490      0.83751077     0.058574208
       2.3648573      0.83934364     0.058643026
       2.3648656      0.83917368     0.048918460
       2.3648739      0.83922712     0.038120391
       2.3648822      0.83946581     0.037738526
       2.3648905      0.83966856     0.046721188
       2.3648988      0.83973097     0.051054985
       2.3649071      0.83909655     0.044224783
       2.3649153      0.83994145     0.036588593
       2.3649236      0.84308620     0.034317967
       2.3649319      0.84575693     0.036336313
       2.3649402      0.84634918     0.035971633
       2.3649485      0.84563087     0.031655280
       2.3649568      0.84870055     0.026379290
       2.3649651      0.85675578     0.024667284
       2.3649733      0.86536479     0.028398044
       2.3649816      0.86978009     0.035799396
       2.3649899      0.86939140     0.041708358
       2.3649982      0.86733693     0.042110640
       2.3650065      0.86627358     0.037138497
       2.3650148      0.86612191     0.032134206
       2.3650230      0.86828008     0.031217294
       2.3650313      0.87309279     0.033819728
       2.3650396      0.87784246     0.035968147
       2.3650479      0.88022499     0.035723088
       2.3650562      0.87886963     0.033318225
       2.3650644      0.87663827     0.029850071
       2.3650727      0.87591758     0.026481824
       2.3650810      0.87820684     0.023626821
       2.3650893      0.88014162     0.020583634
       2.3650975      0.88088608     0.016845711
       2.3651058      0.87799872     0.013341974
       2.3651141      0.87876211     0.011517867
       2.3651224      0.87967832     0.011139423
       2.3651306      0.88216726     0.010961909
       2.3651389      0.87794518     0.011704805
       2.3651472      0.87664090     0.014573915
       2.3651555      0.87408782     0.018114476
       2.3651637      0.87081961     0.019037934
       2.3651720      0.86350324     0.015293585
       2.3651803      0.85634035    0.0091670075
       2.3651886      0.85336880    0.0048770972
       2.3651968      0.85273726    0.0044535297
       2.3652051      0.85548434    0.0076607553
       2.3652134      0.85875403     0.011649628
       2.3652216      0.85938194     0.013817241
       2.3652299      0.85774766     0.012644773
       2.3652382      0.85696788    0.0088065530
       2.3652464      0.85513505    0.0055085440
       2.3652547      0.85322543    0.0040032486
       2.3652630      0.85019405    0.0037406632
       2.3652712      0.84846063    0.0053107556
       2.3652795      0.84523536    0.0086805306
       2.3652878      0.84045988     0.012180192
       2.3652960      0.83468498     0.012292783
       2.3653043      0.83089142    0.0090246843
       2.3653126      0.82939771    0.0057520728
       2.3653208      0.83229976    0.0042973372
       2.3653291      0.83408921    0.0045146755
       2.3653373      0.83419070    0.0049107334
       2.3653456      0.82925838    0.0060602564
       2.3653539      0.82450820    0.0076858438
       2.3653621      0.82131861    0.0088541742
       2.3653704      0.82077798    0.0087207236
       2.3653786      0.81993832    0.0079180075
       2.3653869      0.81906767    0.0076778453
       2.3653952      0.81767696    0.0078554043
       2.3654034      0.81578606    0.0084290641
       2.3654117      0.81219389    0.0095178209
       2.3654199      0.80765575     0.010923705
       2.3654282      0.80675687     0.012240728
       2.3654364      0.80848312     0.012393065
       2.3654447      0.81068721     0.010664027
       2.3654530      0.80946168    0.0084462742
       2.3654612      0.80541872    0.0092650204
       2.3654695      0.80219071     0.013734395
       2.3654777      0.80118010     0.019178447
       2.3654860      0.80282577     0.020908862
       2.3654942      0.80304110     0.018129297
       2.3655025      0.80173061     0.013580830
       2.3655107      0.79968841     0.011144088
       2.3655190      0.80115775     0.011082906
       2.3655272      0.80334811     0.011351136
       2.3655355      0.80783562     0.010176077
       2.3655437      0.81171595    0.0086865033
       2.3655520      0.81639485    0.0076680201
       2.3655602      0.82044049    0.0061223026
       2.3655685      0.82533854    0.0052606195
       2.3655767      0.82988455    0.0048315857
       2.3655850      0.83316841    0.0066492880
       2.3655932      0.83522908    0.0095206976
       2.3656015      0.83805863     0.012025348
       2.3656097      0.84287879     0.011616826
       2.3656179      0.84843330    0.0082996495
       2.3656262      0.85246716    0.0056758925
       2.3656344      0.85605360    0.0055132128
       2.3656427      0.86004908    0.0075048222
       2.3656509      0.86425282    0.0095826881
       2.3656592      0.86784218     0.011189583
       2.3656674      0.87133823     0.011560108
       2.3656756      0.87471459     0.010308271
       2.3656839      0.87670115    0.0088885616
       2.3656921      0.87693755    0.0097617321
       2.3657004      0.87968126     0.011772584
       2.3657086      0.88386993     0.012168774
       2.3657168      0.88976230     0.010044559
       2.3657251      0.89586683    0.0071379987
       2.3657333      0.90058564    0.0048959551
       2.3657416      0.90328822    0.0032571136
       2.3657498      0.90321416    0.0023939955
       2.3657580      0.90314010    0.0024896518
       2.3657663      0.90368014    0.0030472981
       2.3657745      0.90502905    0.0034328769
       2.3657827      0.90660849    0.0032768753
       2.3657910      0.90697713    0.0032141949
       2.3657992      0.90491392    0.0032222352
       2.3658074      0.90194149    0.0046500465
       2.3658157      0.89752190    0.0073006988
       2.3658239      0.89498148     0.010728444
       2.3658321      0.89355751     0.012882856
       2.3658404      0.89412525     0.012810295
       2.3658486      0.89440540     0.011800962
       2.3658568      0.89455415     0.011408296
       2.3658650      0.89435739     0.011818588
       2.3658733      0.89092255     0.012360641
       2.3658815      0.88559665     0.012383686
       2.3658897      0.88055530     0.012204658
       2.3658980      0.87657073     0.011977996
       2.3659062      0.87291050     0.011540304
       2.3659144      0.87107391     0.010794596
       2.3659226      0.87192319     0.010621044
       2.3659309      0.87252940     0.011124863
       2.3659391      0.86969527     0.011304003
       2.3659473      0.86594084    0.0097175046
       2.3659555      0.86152253    0.0070772648
       2.3659638      0.85952046    0.0054391784
       2.3659720      0.85664287    0.0051184280
       2.3659802      0.85396522    0.0048475237
       2.3659884      0.85007367    0.0046175056
       2.3659966      0.84585684    0.0047447599
       2.3660049      0.84288671    0.0051265802
       2.3660131      0.83951392    0.0048636753
       2.3660213      0.83527039    0.0046705711
       2.3660295      0.83139192    0.0044482216
       2.3660377      0.83123276    0.0045476483
       2.3660460      0.83441085    0.0044174869
       2.3660542      0.84037566    0.0053615560
       2.3660624      0.84142877    0.0062435791
       2.3660706      0.84144201    0.0071098989
       2.3660788      0.83942753    0.0082072842
       2.3660870      0.83923670    0.0096043840
       2.3660953      0.83867552     0.010150658
       2.3661035      0.83501470     0.010660765
       2.3661117      0.83471120     0.012083745
       2.3661199      0.83509257     0.013049092
       2.3661281      0.83828701     0.010913035
       2.3661363      0.83804774    0.0076802773
       2.3661445      0.83723130    0.0061370480
       2.3661527      0.83903467    0.0071200411
       2.3661610      0.84158768    0.0082685693
       2.3661692      0.84459324    0.0087314092
       2.3661774      0.84436216    0.0088591081
       2.3661856      0.84521222    0.0088862775
       2.3661938      0.84780445    0.0087084751
       2.3662020      0.85095378    0.0080008657
       2.3662102      0.85286727    0.0066516998
       2.3662184      0.85392929    0.0051885334
       2.3662266      0.85496244    0.0050612719
       2.3662348      0.85588134    0.0077378592
       2.3662430      0.85639907     0.012057457
       2.3662512      0.85924093     0.014797868
       2.3662595      0.86424118     0.013532835
       2.3662677      0.87033695     0.010065406
       2.3662759      0.87412694    0.0068751959
       2.3662841      0.87502389    0.0052732173
